Time resolution is 1 ps
 Block Memory Generator module loading initial data...
 Block Memory Generator data initialization complete.
Block Memory Generator module tb_top.uut.bram.inst.\native_mem_module.blk_mem_gen_v8_4_7_inst  is using a behavioral model for simulation which will not precisely model memory collision behavior.
Time: 0, State: xxx, Next State: 000, Ena: x, Wea: x, Addra:     x, Douta: 000000, Done: x, Done_in: x, Red: xx, Green: xx, Blue: xx, Red_o: xx, Green_o: xx, Blue_o: xx, Done_out: x
Time: 73505, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1837, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73515, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1837, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73525, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1837, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73535, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1837, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73545, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1838, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73555, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1838, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73565, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1838, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73575, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1838, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73585, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1839, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73595, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1839, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73605, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1839, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73615, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1839, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73625, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1840, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73635, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1840, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73645, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1840, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73655, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1840, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73665, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1841, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73675, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1841, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73685, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1841, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73695, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1841, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73705, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1842, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73715, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1842, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73725, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1842, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73735, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1842, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73745, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1843, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73755, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1843, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73765, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1843, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73775, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1843, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73785, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1844, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73795, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1844, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73805, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1844, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73815, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1844, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73825, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1845, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73835, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1845, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73845, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1845, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73855, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1845, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73865, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1846, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73875, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1846, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73885, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1846, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73895, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1846, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73905, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1847, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73915, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1847, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73925, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1847, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73935, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1847, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73945, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1848, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73955, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1848, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 73965, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1848, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73975, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1848, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73985, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1849, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 73995, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1849, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74005, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1849, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74015, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1849, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74025, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1850, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74035, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1850, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74045, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1850, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74055, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1850, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74065, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1851, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74075, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1851, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74085, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1851, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74095, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1851, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74105, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1852, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74115, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1852, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74125, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1852, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74135, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1852, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74145, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1853, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74155, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1853, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74165, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1853, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74175, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1853, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74185, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1854, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74195, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1854, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74205, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1854, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74215, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1854, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74225, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1855, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74235, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1855, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74245, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1855, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74255, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1855, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74265, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1856, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74275, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1856, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74285, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1856, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74295, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1856, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74305, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1857, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74315, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1857, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74325, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1857, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74335, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1857, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74345, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1858, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74355, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1858, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74365, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1858, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74375, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1858, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74385, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1859, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74395, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1859, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74405, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1859, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74415, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1859, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74425, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1860, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74435, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1860, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74445, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1860, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74455, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1860, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74465, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1861, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74475, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1861, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74485, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1861, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74495, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1861, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74505, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1862, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74515, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1862, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74525, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1862, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74535, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1862, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74545, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1863, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74555, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1863, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74565, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1863, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74575, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1863, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74585, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1864, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74595, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1864, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74605, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1864, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74615, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1864, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74625, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1865, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74635, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1865, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74645, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1865, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74655, State: 100, Next State: 001, Ena: 1, Wea: 1, Addra:  1865, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74665, State: 001, Next State: 010, Ena: 1, Wea: 1, Addra:  1866, Douta: 000000, Done: 0, Done_in: 0, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
Time: 74675, State: 010, Next State: 011, Ena: 1, Wea: 0, Addra:  1866, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 0
Time: 74685, State: 011, Next State: 100, Ena: 1, Wea: 0, Addra:  1866, Douta: 000000, Done: 0, Done_in: 1, Red: 00, Green: 00, Blue: 00, Red_o: 00, Green_o: 00, Blue_o: 00, Done_out: 1
